6.182871531920035579e-01,6.311212997648690815e-01,-4.299026945992679427e-01,1.814232035416082356e-01,-9.109903198302391480e-01,-6.059579172493372301e-01,-8.088866472318717582e-01,9.211517023579698371e-01,-6.101132174861517710e-01,-3.072483039903749491e-01
9.193447228611220101e-01,3.619845435352375684e-01,2.204526787981539449e-01,-8.204357081973218113e-01,-4.907441323843004799e-01,-5.752871134077069959e-01,-6.095166701834942025e-01,-8.848426867896540260e-02,5.353815265278383251e-01,-2.215639609671988530e-01
8.731230245292438685e-02,-5.573248780719943646e-02,8.927882130843242670e-02,-1.537156756657911405e-01,-8.279799285593549829e-01,8.398165842379066159e-01,-6.508986842329884670e-01,-5.618477647814954512e-01,5.596443924235908751e-01,-1.366935046997115044e-01
-9.177720740309016634e-01,-7.976130812051324126e-02,4.237265935808708778e-02,2.199832771401478426e-01,2.242863948940631291e-01,-2.994838045386154501e-01,-4.115319291151117026e-02,1.916381279992222797e-01,2.780329209629829879e-01,-5.520403719832092104e-01
-7.814538901193023301e-01,-3.029767504619007013e-01,-1.946905720868155332e-01,5.305165070133337490e-01,-6.538955984796476217e-01,4.007492678299745537e-01,2.897472884712742336e-01,9.336995302443986677e-01,-1.152153033210370076e-02,-4.941768775917124157e-01
-5.082747080526217598e-01,9.589504106848146803e-01,-3.789678429939919990e-01,-7.078328178795166847e-01,3.434818078267998787e-01,-5.384353893462848761e-01,3.151992814595429571e-01,4.710992308782734339e-01,-1.670004339790664982e-02,4.721747168016127150e-01
-6.496711588523134129e-01,6.907419556638920710e-01,1.086193556050894377e-01,-2.752034943820267504e-02,-4.518142917175222983e-01,-3.733415041135853540e-01,-9.029282283569813883e-01,5.271739875469504399e-01,-2.673228834598453951e-01,-2.117137393902590592e-02
-8.109268875741975080e-01,1.490057150431732536e-01,5.566363522794137708e-01,7.612833936851817196e-01,-8.486932236334290836e-02,-6.060489037286340697e-01,2.682150044272539335e-01,-5.312783133653524725e-01,-8.030804628462318018e-02,-3.036230908120344241e-01
7.056832154868140916e-02,2.107006779249978312e-01,7.299043374432443443e-01,-1.434679544425384312e-01,-1.411080245278043821e-01,-9.130924061095996302e-02,-8.981988876098798702e-01,-3.207509649545391972e-01,-4.205418823076040313e-01,5.820708978881899975e-01
-7.878630301647141509e-01,-4.200017832206953128e-01,2.420152511323282185e-01,9.757581885064102734e-01,3.723746467519491454e-01,4.920303289952214776e-01,-2.386926948961246575e-01,1.814287482747524716e-01,1.452993921258727728e+00,7.324400671566203558e-01
-4.913543290085609638e-01,-1.564717962640393145e-01,4.232526497234552487e-02,2.401290157868623543e-01,5.037980384204129303e-01,-1.967802295671616797e-02,-9.844735245241829080e-01,-1.029099626012725810e-01,4.080719973078802271e-02,1.870801953459808875e-01
9.461486603270091722e-01,-9.998562550407636973e-01,-6.595534493872198256e-01,-1.695604073826141034e-01,-8.603081859070063064e-01,4.523840235444696045e-01,9.378123489139482405e-02,2.785365695190291646e-01,2.217645523331656099e-01,2.188581054345476451e-01
-4.923957162891562933e-01,3.374122889428599059e-01,-2.179624973787164521e-01,-2.237654007568004311e-01,7.405265784647959704e-01,-6.832792323306371429e-01,6.412991417838891373e-01,1.031455496927314419e+00,-5.646952917316139242e-01,5.398801735246562261e-01
-8.470179458796950334e-01,2.739847233531130244e-01,-6.242361601822834505e-01,1.035308126975496845e-01,-2.795923479799556910e-01,6.724900968109732702e-01,-8.829401221193491356e-01,-5.842286220843396771e-01,1.179230170839295072e-01,-1.754830355283532595e-01
-8.371582042604041041e-01,-3.953865985094964786e-01,3.395502171822931681e-01,-5.439430133790990052e-01,-1.739447020081034967e-01,-7.303382555751463112e-01,1.440506853792723918e+00,2.073160800668157888e-01,7.779989339128472459e-01,5.094212006899841161e-02
3.460415202781892963e-01,-6.599346021652433558e-01,5.737007965761036221e-01,6.034238806521335929e-01,6.272683886744330195e-01,-4.658284311732183158e-01,-3.110223575654338934e-01,-3.889813464785641939e-01,3.747458070610039660e-01,-9.663345543331668119e-02
-7.605588270506055126e-01,-8.142355096124700431e-01,5.024691990757105264e-01,-1.761876513169481906e-01,-4.801206195845724722e-01,-6.466584196669307172e-01,9.362680904628141176e-01,2.585295440707757741e-01,-3.610316418789467630e-01,1.980117868877830367e-01
-6.790363119017441829e-01,-6.289795861959570633e-01,8.020159711672549818e-01,-5.618602883190415564e-01,-2.491232098536187711e-02,3.962902758341271259e-01,-2.195272417660725783e-01,3.730318735338229996e-01,1.078733258584188448e+00,5.945594178583001321e-01
-3.169551201217729042e-01,3.559684466811449677e-01,-5.940685803415290955e-01,-4.451511948066438906e-01,-1.363127125231165457e-02,-3.704981723177331876e-01,-8.029480924314552626e-01,-7.672679004540841063e-01,6.820974070600848149e-01,7.263753355833698633e-01
2.901940225801963869e-01,-6.976900793034285231e-01,-4.785723853255072768e-01,-8.465731514870020180e-02,6.892986928985651573e-01,2.207212262620010523e-01,1.749211491844195748e-02,-5.507419451117321341e-01,-5.305655230220519547e-01,-8.967976415310844329e-01
4.589370519576900787e-01,-8.989898251729989687e-01,5.705067705670676670e-01,4.804130270768943167e-01,7.576663179798340808e-01,1.756277463858265386e-01,-6.411466635289903016e-01,1.409872969429172736e-02,1.519610157961494290e-01,6.977136757789597077e-01
-5.871531323387803036e-01,-5.255536188543594722e-01,4.350923921909710113e-01,-4.658618928348019494e-01,-1.234440500742118862e-01,6.188014927909341045e-01,-2.459744573614545682e-01,-6.883196341063549939e-01,1.724570543885819152e-01,-5.449612810236026395e-01
-4.623140992894672063e-01,-2.450953102808519357e-01,-7.103378402332342079e-01,5.211575024097000464e-01,-2.043218573480569122e-01,-6.423821248304371068e-01,-6.421091906263259874e-01,5.363246732597081179e-01,-7.412132944136232693e-01,-3.009859301637735629e-01
-3.582875463752860368e-02,-3.067549358177570351e-01,-9.317000246951542275e-01,-1.236158066604331196e-01,-6.876935227867219114e-01,-1.748803523280065969e-02,-9.378895787592057554e-01,-6.191093902243406666e-02,-5.135639120274110292e-01,4.274183125833255215e-01
-7.622439625746852965e-01,7.685518104608490830e-01,2.048011778019824258e-01,-9.253757398092168351e-01,8.834296001729496917e-01,-1.307875068655174333e+00,8.961999037945984625e-01,-6.971393919237433012e-01,7.333319921824242860e-01,5.228341268079526039e-01
-1.449010027655263100e+00,-5.607407241896602557e-01,4.536096953524632602e-01,-5.562845035621094558e-01,1.257471655699429869e+00,-5.606406427250787416e-01,1.138517552760403895e+00,1.622662942303227718e+00,-5.477474177728496318e-01,-3.575776887308964452e-02
-1.259730993689160083e+00,-5.868803302085664475e-01,1.776061358134375240e-02,-1.905972916183441834e-01,2.723786570673232266e-01,-1.977622268433894548e-01,-7.456176718284719396e-01,-2.906696548891889512e-02,1.955337400696959826e-01,-3.611777211396733356e-01
-1.076061980083975467e+00,1.150957218192905779e-01,-4.835204073164506844e-01,1.643785373299413710e-01,1.344010917019605178e-01,-6.586936604635332815e-01,3.982142967224474028e-01,5.553669164891738008e-01,4.037667806026242201e-01,-2.324475234531974410e-01
-4.386707876316927601e-01,-8.448198729868723333e-01,-3.274463902084424893e-02,-1.048875583925035632e-01,7.396252528594648989e-01,-1.601755880377239705e-01,-1.794775499245813144e-01,7.259113218144284119e-01,-7.585892334354096267e-01,4.889232728448769660e-01
1.819548002623451177e-01,5.450390445590271860e-01,-5.018907913119505793e-01,-2.209862744928685063e-01,-2.175022585893349736e-01,8.765260991577971186e-03,8.151103921807990593e-01,-1.008641031357787154e+00,9.330364569830651433e-02,-1.311567939539741989e-01
-1.016269055371026436e-01,5.671028254969326943e-01,7.618558827497138308e-01,1.478942910260413746e-01,1.264885814125724650e+00,6.374593094121305814e-01,7.832636468195930401e-01,-7.843077159520733810e-02,4.308191254045190544e-03,7.037023709571656530e-03
-8.016014846850394449e-01,-6.376373362093480379e-01,-6.234881912827945349e-01,9.806811714145973191e-01,-8.591423975289260717e-01,1.170464077575721573e+00,8.317773615861270287e-01,5.353314567495323084e-01,1.922041277920212010e-01,8.328436903108652478e-01
2.901114576114939836e-01,-3.405159622452883506e-01,4.766311736365365648e-01,1.720941903664642836e-01,-4.609786711327609754e-01,4.297325736365526505e-01,-7.977943352197360005e-02,7.950050207134863600e-02,6.844702188676673460e-01,1.229679969834523989e+00
4.700421220968589719e-01,3.948342634834610676e-01,6.788957858108070065e-01,-8.083220768328863715e-01,9.461247550026458120e-01,6.437487778889232626e-01,1.405397948694688537e-01,8.437399530363477451e-01,6.169011163452012836e-01,2.060313384417193916e-01
-5.322418748876243111e-01,-6.962773575658774972e-01,7.696522750908978416e-01,-1.669539286572424563e-01,2.719927313419247539e-01,5.251696348968361988e-02,-2.757937240178799931e-01,6.738107796422583284e-01,-1.115679131991010181e-01,-5.009586169785234383e-02
5.960647161652908865e-01,6.660303563497572688e-01,5.898172317384187124e-01,-3.877689121876052858e-01,6.451184555137660093e-01,3.451081327644639485e-01,5.253712590718776498e-01,3.344862634331620121e-01,1.001867445363569642e+00,-4.070211687588275451e-01
2.139610388658427440e-02,-9.410685585290636812e-01,4.117067001199157805e-01,3.673351195979747130e-01,-3.928007721331986946e-01,2.739450807964327050e-01,7.793241267699685393e-01,-1.239647904971061670e-01,1.013120080173586013e+00,2.744745141122661991e-01
-7.452330579830109825e-01,4.002295486675286340e-01,4.143106292406730229e-01,6.418368384810293481e-01,-5.364955855469166757e-01,-5.355154789262115411e-01,2.556937683563041408e-01,1.054581854338883851e+00,8.715619956756385234e-01,1.745188223156032559e-01
1.663589839125556580e-01,8.406611492484263870e-01,-8.217798395662582189e-01,1.070514467075355108e-01,5.837725055244310512e-01,-1.846049865898991282e-01,-4.091770692989626368e-01,4.255828274199924266e-01,2.938929220010187415e-01,-6.889313507123832059e-01
1.127988041480893600e+00,-5.238173160133399175e-01,3.004614553198774463e-01,5.814401595806695244e-01,-7.541498221908059518e-01,1.309018652877974864e-01,2.744388879015924876e-01,6.730733452074701972e-01,-8.800404040822804586e-01,-2.909400814437617111e-01
1.675987523834676085e-01,-2.177313554205534060e-02,-1.740285053972468743e-01,-6.483322967410330984e-01,-6.382531969039058062e-01,-4.460641814106583447e-01,-3.298191895228297366e-02,-3.511236089543474936e-02,-1.956826407257689429e-02,3.643402415260038052e-01
-8.689882785224203321e-01,8.730731201586754142e-02,-3.576249050039992383e-01,-5.942259480551659312e-01,2.030717589641080068e-01,4.693034353213470511e-01,1.300667066924329873e+00,3.448084734707593801e-01,-2.062028319234268658e-01,-7.696783804753859481e-01
4.211424598716710932e-01,3.000168632691784798e-01,1.470393130672592308e-01,-6.022170717385771921e-01,-3.920760841825003951e-01,3.189955919372729487e-01,9.609477736760052569e-01,-4.157190358217770498e-01,8.694855083811560137e-01,4.896742685012343138e-02
-6.142388823660573927e-01,-2.283060642381016803e-01,2.455123090443004155e-02,1.739382222822563606e-01,-3.244012822205048774e-02,5.293550679197084330e-01,-7.783094919204365525e-02,5.887334629042412226e-01,-2.621582636954779000e-01,2.486402128926586408e-01
-4.692059518277468255e-01,-3.266883799425013279e-01,-3.925323502983275037e-01,1.477284480082967921e-01,5.795421823127031580e-01,3.518946198403465342e-01,-6.882007954806809887e-03,2.054557185176127121e-01,-8.546236615621854993e-01,-7.787770774786064720e-01
-2.520649723051705555e-03,4.690383206273475714e-01,1.253685670822517750e-01,-9.296657859755729225e-01,5.930910079624950315e-01,-3.374835574288875817e-01,-1.247232407308763169e-01,9.127747680709073774e-02,-3.753376171734908451e-01,5.634283314737276172e-01
2.456195291474768394e-01,6.128410802386473621e-01,7.781514202627126675e-01,-8.794109405449629380e-02,1.813881070642172910e-01,7.544781376767492054e-01,2.974901678465307620e-01,-2.554794642256052462e-01,-5.888547907666890069e-01,-7.160314963940704880e-01
-1.401426020609877643e+00,-4.824979018380511596e-03,-2.446807831969342872e-01,-6.405631555396739119e-01,-2.207024221313398649e-01,6.347382711510813902e-01,-2.113369470158867336e-01,2.880532910173758676e-01,1.306561395109999413e-01,-4.797327654989689827e-01
1.550342077276131991e-01,-9.196897112088079362e-01,4.832425237207520485e-01,4.025911231021171433e-01,-8.581357287548948554e-01,-3.704936591355396658e-01,-4.313528999153913857e-01,-4.891280593197654958e-01,1.834946382887774063e-01,-5.513977393380822267e-01
7.011775194752555285e-01,1.824848317896768657e-01,-6.631595868972065544e-01,-7.472296111699618937e-01,4.249533772693177003e-01,1.132263521850849441e+00,-1.496232579711657129e-01,3.692736305812375774e-01,-6.138425782198714264e-01,6.247446971657782955e-01
-5.517360712591006244e-01,-2.839643837324286046e-01,-5.730494214123279528e-01,-2.975022420893795871e-01,-4.767220987854044467e-01,-1.161938302246235122e-01,-1.143233339075981903e+00,5.749670943166583781e-01,5.620946896682307153e-02,9.385297873384801370e-01
-4.202672014129096301e-01,6.222430373566111284e-01,8.767800547224873231e-01,-5.875359522473423413e-01,-1.571132413318573617e-01,8.700699994038260110e-01,-3.193429809342156478e-01,-6.273168119874525939e-01,-3.543730005438325975e-02,3.980022933655150696e-01
-9.075898208773056641e-01,8.274447022300495114e-01,6.753971286497341131e-01,-4.560750654162242651e-02,-4.946312003186575934e-01,2.357772916424588361e-01,-2.058923511003389328e-01,2.663280896528110731e-01,6.466625573914210889e-01,-2.421989799022017664e-01
6.827507676163113715e-01,-8.457724680029854447e-01,1.636809508210582409e-01,-6.177700664917645801e-01,4.769125087398732310e-01,2.858890215517220224e-01,2.825431364680952573e-01,-1.390320845861378780e-02,-5.463088967534407425e-01,-6.114636375601912102e-03
-1.231621756386652500e+00,-5.313238636301842455e-01,-3.177109379174485743e-02,-4.846388179515925265e-01,6.008346281478769146e-01,-1.454561602241670526e+00,6.082330032633094241e-01,-3.969357790447612389e-01,4.819584696945716784e-01,-1.200194937846540549e-01
-4.507940635167250742e-01,-4.619957046617874097e-01,5.310381397130031766e-01,-7.137860924953792763e-01,5.843507706776124300e-01,3.122131900733869925e-01,1.180678710501925188e+00,-2.782078682199214982e-03,7.601764173552495452e-01,-1.677297534282619074e-01
-4.470609919399800569e-01,8.652281839503402905e-01,-3.396593438393029629e-01,7.045755482064312014e-01,8.866815912949937983e-01,-1.817126370633944388e-01,1.454025240841716748e-01,5.160658965753707195e-01,4.245314325822703294e-01,2.037816076473569771e-01
-1.050609799781518028e+00,-3.243803538837626288e-01,-2.540917158715672586e-01,-1.505129216910623680e-01,7.905690674873887547e-01,-6.872083549850908080e-01,-1.020907051601050775e+00,4.360321915466398024e-01,2.829080982439585029e-02,-1.161299806145444785e-01
-7.187667065783793774e-01,5.215852061602523904e-01,9.304515444065671881e-01,6.120950821305557593e-02,6.365414026117288682e-01,5.738211250971583244e-01,6.748804562292166631e-01,-8.112063870363389606e-01,-6.501561435129599165e-02,-4.262911350834439617e-01
4.075554026955198750e-01,9.964664457788839913e-01,-7.994351307945767315e-01,-7.824626190943557713e-01,-9.392728044062974568e-01,3.133451142457619465e-01,8.977416122881923810e-01,-1.350057644749696160e-02,5.912611596018890747e-01,-2.666521485760895982e-01
-1.414598145785995076e+00,6.817134639140816355e-02,-2.987455154670518032e-01,-5.323635418636012417e-01,6.005278577725214895e-01,1.150913209007409010e+00,-4.918295415654326264e-01,-8.880083610965462670e-02,-3.172069124539196316e-01,4.877263911678838548e-01
-4.223764478972820147e-01,4.155330929375387616e-01,1.132542866745006732e-01,-3.915426070907102041e-01,-3.905319792582378352e-02,-5.966357024930163400e-01,2.044069908515448175e-01,4.679789772338007608e-02,-2.709705027191205429e-01,7.593808872146748934e-01
2.230493797499239275e-02,-1.695185581270910458e-01,6.956886904758093904e-01,7.546619580489353218e-01,5.156109028174117315e-01,1.474241585639265162e-01,-8.301014305410505667e-01,6.634695995723637330e-01,-3.888224884350790500e-01,3.135786264676996837e-01
-4.311040421444448656e-01,-2.937181758627372408e-01,8.657529728802230151e-01,-5.573298213542712265e-01,-6.231551404242497982e-01,9.775977634452205633e-02,-5.373133665352863853e-01,-2.931998753956949200e-01,6.723502019259643969e-01,-1.574714117821304771e-01
6.290933522872950157e-01,2.363868058732494781e-01,-1.081954989853869842e+00,6.888761909363515235e-02,-2.406230277372788662e-01,-1.077842781885271078e-01,-8.561613532155802897e-01,-5.141087315521108980e-01,2.870645989596837810e-01,-6.864432794772817870e-01
-6.294011245547761479e-01,-6.282970642342945444e-01,-6.590109647392206060e-01,8.284653491859954588e-01,-4.765068382561941096e-01,-2.396564236799149095e-01,4.674940716656525441e-01,9.038659520591809660e-01,5.637312578609829927e-01,3.064415678213546212e-01
3.906697291237492542e-01,3.331342138922190332e-01,-3.079430100642880364e-01,-6.427886253095550506e-01,3.783525716027092423e-01,4.276561150322566451e-01,7.463343712720120759e-01,-3.054944021363691364e-01,1.845266157685117592e-01,2.974663357093481619e-01
6.218866398079303526e-01,-2.791642394769232038e-01,-3.730770283163041823e-01,-8.830598346936039400e-01,-4.671872185081634155e-01,-6.046678348942153836e-01,4.878523373076956715e-01,-5.042870037239034486e-01,2.618697989293049533e-01,1.385101947390262878e-01
-3.358841625420083132e-01,-1.122371481398031445e+00,1.380360761812865933e+00,5.772794862408290317e-01,2.086787772499857085e-01,-4.728063660352281317e-01,-3.707256508278020113e-02,8.999421526252128212e-01,-1.267999150940747333e-01,-1.864147834649175772e-01
-5.021445889479798641e-01,5.739726697029418068e-01,1.361394805676253983e-01,5.298645002223469902e-01,5.481005209401470513e-01,-1.545012820132084796e-01,-3.815136298201522447e-01,-3.479380598806323666e-01,7.494724524500386842e-01,-3.973156615497114852e-01
-3.631699526441485582e-02,-7.485667727263892179e-02,8.450519887878459313e-01,-7.506197988647057562e-01,1.203137991589368627e-01,-1.275154463343189937e-01,6.716652113944165947e-01,7.831246749586198708e-02,-4.824967945678383940e-01,2.352266738655024725e-01
-7.568894936221233216e-01,-2.701848303603073265e-01,1.246212131269630596e+00,-1.039835315003683203e-01,6.434187748323692002e-01,-6.683779160297265154e-01,5.847894924186242127e-01,-2.196575145542739860e-01,-5.153894787106669817e-01,3.933849973874207206e-01
9.342395871547783948e-01,-8.305242899475825391e-01,2.145414497060984388e-02,2.042491318450764537e-01,6.004260499891559411e-01,-6.938978385840646190e-01,9.309671024267740860e-03,-7.900617103842028088e-01,4.898202102745708442e-01,9.369611648387653480e-01
4.760286544856656143e-01,-6.192367860168978000e-01,-4.639636050567953474e-01,3.465851046760249354e-01,1.195330014964332971e-01,2.406221216710189847e-01,2.175910576865406482e-02,-8.495242592288066996e-01,8.442077825846880934e-01,9.608481583103984924e-01
-2.735764924661840958e-01,-5.322494804386806999e-01,5.588102209000518350e-01,-4.030604746564866447e-01,6.899562109367775031e-01,1.243462611336967338e+00,-9.164785136195697790e-01,8.116327719615251679e-01,-3.008488981984003829e-01,-7.770610014629729667e-01
